4073.0	-9.620251651874499	-56.60650545474527	-28.643361481176708	1.1820683067188504	-28.966332020642312	21.652987594686017	1.2578361843812536	34.55027784442586	-0.003377201479149568	0.014040573184038627	-0.0019875123741075755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870503.8495438	0.0
4074.0	-0.629029964383776	-55.69649404476202	-37.54832433416121	-4.075538126357447	-38.42443547571334	10.668957132546165	-17.888317423988784	27.323079610914874	0.011603731097139667	-0.011341022672424603	0.013041284180897289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870503.8535438	0.0
4075.0	-9.10288449575146	-54.7137900347128	-33.021889284611724	-12.809705739372923	-15.641125234617169	19.98090428691211	-23.825722710142553	28.906191947797126	-0.002944825345479853	-0.00302608133405729	0.015379369045907686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870503.8575437	0.0
4076.0	-9.337402363555203	-38.665650855421895	-26.59223527142653	-15.510518627310624	-15.307693992375292	14.585538999236876	-19.839699336549863	44.08628509855348	-0.00672598526531845	0.003387231511147422	0.014407246070740561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870503.8615437	0.0
4077.0	-6.948719364810676	-48.308826419685516	-11.158900883467815	-1.1015122246954825	-15.874823213493954	15.849633649815422	-14.524415653040304	35.441248242883155	0.01637720053236864	0.005545118122442178	0.02653952837142113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870503.8655438	0.0
4078.0	-24.092268360068026	-64.63508298050876	-32.97842562592225	-11.568380241179169	-18.060697698240936	21.841143272369806	-28.12874036221256	44.783022481176	-0.004110639690012844	-0.010480034604650263	-0.004313467910736766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870503.8695438	0.0
4079.0	-17.091146660848693	-41.85201953746438	-18.897526211270883	-6.733869098599914	-30.608993249655846	12.707351608828567	-19.60823002177286	38.51517127056433	-0.018582193221403923	0.010169635064655637	-0.003249445755059534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870503.8735437	0.0
4080.0	-1.3401943272899444	-40.31599133069578	-32.55260075921228	15.081440109530238	-30.232350644539245	33.38650282884728	-18.985899002717847	35.58670731727345	-0.016480211088994494	0.011309096281367741	-0.002043381460046044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870503.8775437	0.0
4081.0	-9.531344273834826	-27.27689736408408	-38.313897532537176	35.530799025707466	-25.518300609715865	36.21991825515265	-5.198346453659932	27.349834484243495	-0.014352919529661695	0.009497637749661902	-0.01648934515720315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870503.8815436	0.0
4082.0	9.701438278636239	-18.825170720482337	-43.649210597158344	30.498510050457746	-15.108247280300642	45.107331341842524	-19.14875441780161	19.19508309378796	0.0035320215954764743	-0.004357325749463583	0.011194399763944221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870503.8855438	0.0
4083.0	12.516789050540108	-33.43872285926915	-49.592278358157444	10.479432141681066	-17.50607958550214	59.14414148432296	-14.366212135200753	17.84736357534193	-0.004071585769764444	0.01433949379681365	0.0004735969153693545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870503.8895438	0.0
4084.0	1.7213658670817198	-26.725256902169406	-40.3277485985167	15.17815458672893	-32.358179245858985	32.52687134706637	-9.948496890845167	9.154510912119221	-0.017556415237977917	-0.005403887245180673	0.00644670899041737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870503.8935437	0.0
4085.0	9.56764219987248	-24.71137098285384	-31.55994789584459	-4.87706271805259	-22.682147606919838	29.219665599372004	12.553803041101013	8.717043108456117	-0.009763646076711038	-0.01305122352813608	-0.0049840060310942106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870503.8975437	0.0
4086.0	17.738702826980848	-6.53480601217438	-21.105197238881452	3.588897858316152	-20.780987818812385	35.20325036609512	1.7024450693178297	-2.4660287258780347	0.01203776581232535	-0.01121776490432182	0.008510123176969791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870503.9015439	0.0
4087.0	7.91084298581524	-12.556791028010853	0.23994755860427364	2.220382806387909	-25.33793487185124	31.243599965769146	16.21487568632483	27.349606436989003	0.001474823186611503	0.012968801706418138	0.01611061279100226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870503.9055438	0.0
4088.0	9.817354575956541	-19.061669631043685	-8.087200343020383	-1.825053495210944	-24.093135569485984	30.225415361604433	-14.091982743389124	19.015055258781736	-0.012051284774121554	-0.006174151946982251	0.012582814095780648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870503.9095438	0.0
4089.0	-1.5098232899923762	-28.49215442400956	-22.313988197337768	3.9683188809847683	-30.545625861301072	10.910258418928306	-4.384776463421579	12.113930022845057	0.014459277477575219	-0.00556132335582887	-0.0012563717939580138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870503.9135437	0.0
4090.0	-0.35900090419818276	-9.479938374508599	-26.957643689890556	7.8023172457637715	-13.111741615686856	17.465774517676273	-13.958208014034117	17.274736871969814	-0.003542845336160166	-0.0015822192899050864	0.0014730436103483455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870503.9175436	0.0
4091.0	0.30903880151384033	-5.269910405358319	-31.510956873654237	3.2887243682873812	-15.430315666814584	12.87329522117879	10.098165440314048	15.0983645671219	0.01861970145848834	-0.0086439331081241	0.006641130553524058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870503.9215438	0.0
4092.0	5.863150993259181	-19.940808409426573	-16.716753021335897	2.054659786895781	-2.169363918119931	5.549687054751381	10.219319270730509	10.384126522619923	-0.0027141464580379827	0.014789243425584445	0.008757559055545273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870503.9255438	0.0
4093.0	5.719891016438559	-16.978249417609092	-10.708287788722192	-15.159750603976967	-20.482474643281396	9.035220099328164	-1.6660178962818177	29.185834638507757	0.007383065612218285	-0.014334743709136864	-0.007212654572751359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870503.9295437	0.0
4094.0	-7.137901022340272	-11.774932720876883	-11.054200443198404	-32.130451175482406	-25.82683926690719	-10.579873375080881	15.509755686108218	37.070123479167194	-0.003393830712392179	-0.004912774473621438	-0.0037406434651898004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870503.9335437	0.0
4095.0	-14.886700587822093	2.9158241277077432	-27.640324306364473	-7.726453519803737	-22.271792471024625	-30.39265328044796	10.123260239425155	49.85773504581854	-0.01503914185066994	0.006757672058723466	-0.0028609112169832676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870503.9375439	0.0
4096.0	-11.92400337061825	-10.673086659947765	-34.96307389569532	0.07794836520066184	-23.188050902074	-3.2758054508023062	6.878503478455569	40.720242015393616	-0.011812627705972302	-0.01177491993880942	0.0048585738511216885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870503.9415438	0.0
4097.0	-2.424136296204515	-19.526826052876004	-25.8583253179537	-1.275846613520618	-29.67920642545971	-19.54112542631607	-9.170690206844094	41.66968522139644	-0.012295815123592388	0.0034083867353390724	0.005889458789060328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870503.9455438	0.0
4098.0	3.266955697658153	-26.60151558676862	-26.069170115117394	-25.982029628391036	-40.19503479192462	-15.815827153095954	3.4211555881248215	50.383216985897626	0.006906123274299096	-0.010917716655926295	0.02170622167825534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870503.9495437	0.0
4099.0	-7.971696194623137	-27.13533343667438	-34.68006608841185	-34.02940125089606	-29.41417607583231	-28.706857959861946	7.174710262156969	51.13756984938904	-0.008013997651670279	-0.001609551204478422	-0.0029341157605063677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870503.9535437	0.0
4100.0	-11.800473432305898	-18.654133927605475	-28.246000202471308	-35.22640780721678	-2.113396524255617	-14.57194717116307	-32.735698568905065	52.00623717848406	-0.0027871431506824567	-0.014143344890618177	-0.000540953398145458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870503.9575438	0.0
4101.0	-4.0113406565215755	-26.603717187419836	-31.65985583809241	-12.955887088337668	13.360221066481186	1.9741972766618718	-28.1432812341934	41.76375025276196	-0.001716220435773467	0.0019030594584819596	0.024966753534744545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870503.9615438	0.0
4102.0	-11.537657555809774	-15.254503358918564	-33.31424566946801	-18.5221688454498	6.011407181381429	-0.9097717011442623	-16.016416060205305	58.911634671793664	0.010456472612394853	-0.006537699893356182	0.009391814311086107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870503.9655437	0.0
4103.0	-17.547719768306454	-33.64597893945121	-38.380404633905016	-18.51492120793942	-7.643965019987412	-2.8248046318597697	-25.310373144443272	49.81207072903162	-0.013252738717807314	-0.00922865345470296	-0.011433975948275329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870503.9695437	0.0
4104.0	-19.98322726710083	-15.083095509556463	-45.633726284284876	-4.70099868084902	-19.29915815511567	22.168044568390318	-28.246625922357726	32.09685094711328	-0.006341111558283862	-0.015559170883167788	0.023297359689719244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870503.9735436	0.0
4105.0	-4.143667631992074	-4.388095284425794	-52.78568707516882	7.443781833022634	-10.070247599196179	29.952833796783594	-25.656452674156235	30.445758520626693	-0.0007652467349740294	-0.014936242549171313	0.003719249234365211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870503.9775438	0.0
4106.0	-21.13020195902038	-0.8511224287431127	-31.95037647051881	-0.6895513220743341	5.419505059123216	16.20983635855564	-19.05904351766071	43.39591485432874	-0.003943069595172597	-0.01675158473208257	0.009464399385604975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870503.9815438	0.0
4107.0	-2.257185779988608	-5.283920341261785	-48.947972147389684	9.984241590472898	-13.91321135078306	27.455046241438765	-28.78561961574973	43.440765981163445	0.015920957187991865	-0.009328503650826762	0.0027739566854910825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870503.9855437	0.0
4108.0	-8.829599282871852	-8.785600836767184	-66.96690418604783	8.500190980776278	-18.16542967780015	18.240185102471493	-13.280746252999851	31.056382961179658	-0.008161290246681357	0.0038036342454512485	0.004284844161535218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870503.9895437	0.0
4109.0	-6.681503918391989	-17.152029989333183	-47.04280784347164	16.061534031280786	-3.1147840609334008	25.63822648660573	-16.32411535679396	17.617876541444872	-0.019983799610370185	-0.01049651308823589	-0.0005586147152368725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870503.9935439	0.0
4110.0	9.910424367719973	-19.35541594427594	-33.296322674946474	10.382837968327923	-26.607800015585052	19.955871334783602	-14.29943186285223	2.5781008426145338	0.0018022400030113027	0.004710913926115603	0.006422438565353803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870503.9975438	0.0
4111.0	-0.7859732629715976	-4.451091932536277	-22.322969282153277	3.9611453158332854	-12.618706812243667	16.549728430523263	-10.397824599879165	8.51810568594534	-0.016055380310515805	-0.003814662738409597	-0.002105880436150497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.0015438	0.0
4112.0	-2.944310799527698	-3.7074241039119027	-27.26986003825645	5.491102425663097	-2.0763972036847087	14.729248740910645	-7.018806310392766	17.096010275799266	-0.0014779697575939533	0.008866558078224413	-0.008948243328030632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.0055437	0.0
4113.0	-2.4721160603143324	-0.8385641634040542	-31.337078012946773	21.020942184087325	-28.905368549132433	0.1765450320338191	-4.760467277873236	-5.424359904092654	0.004260735298840353	0.0024369322618689017	-0.00010133364207008624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.0095437	0.0
4114.0	-0.8600956509850834	-10.467727356519013	-31.73187923684265	22.172594686174506	-26.938358156713367	-1.2640633706239874	-23.847534348079996	-8.245554835986502	-0.011392102908740478	-0.020369290573096648	0.008082960424577165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.0135438	0.0
4115.0	-5.19282942159996	-7.0859052140104195	-35.165269679304515	-2.111242377537179	-19.421131374069795	-14.524585959327329	-34.68326896629952	12.699205257999795	0.013440175532274754	-0.005710875315360078	0.008638665818551406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.0175438	0.0
4116.0	-11.062451020141253	-3.9457335494676937	-27.50523853883874	-10.67838113601859	-10.505266011330857	-15.645822692647613	-23.280587882595544	13.147301561205975	-0.00642357974672103	-0.0004018895606801015	0.023412230196036853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.0215437	0.0
4117.0	-7.176693406092789	-3.8830497434996305	-18.098036552296175	1.229517664727564	-10.876992924744453	-15.195721810082492	-22.158029102773494	33.72274946841333	-0.0005495942493637517	-0.011402715060006601	0.014266734366878503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.0255437	0.0
4118.0	2.665964085687618	-8.276319543006268	-32.03023480735214	-16.098285113971063	-12.786655668531518	-4.945675242058011	-32.773440018410824	4.648681793607224	0.00889490311464618	0.009394624322099686	-0.004813602429954882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.0295436	0.0
4119.0	-5.351661302457028	-26.251522240856726	-30.380082204523323	-21.21245940311234	-14.034210650276517	-4.692938435501339	-20.98112132999359	13.109781899389013	-0.0058086784547909595	0.0050081980441729745	0.0024400506170372334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.0335438	0.0
4120.0	-3.1435739762634056	-14.139215985268823	-33.42948555505103	-16.04337645001931	2.4074811755829626	-3.852604732171107	-9.236107534798775	34.199447923098816	0.02444488478112126	-0.010990636121144126	0.0036166493692548277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.0375438	0.0
4121.0	-6.743001693257495	-18.08312908988317	-34.20484138244113	-13.007177292328654	16.0693411703729	-2.033816331465839	-17.20589196528208	25.82615683282479	-0.0008435248228881913	0.0024391721823939535	0.0017163339465681327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.0415437	0.0
4122.0	-10.594532414357078	-13.700039153839047	-32.91146462111407	-20.422810440376566	5.473269167215112	-9.566667280405179	-11.03298380456617	19.971219829682695	0.005122317070105313	0.00574295594940769	0.010941333731113907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.0455437	0.0
4123.0	-1.5411692973760118	-14.724176473494857	-37.64089641316805	-5.963837702937124	-15.734563382463588	8.697244178729711	-1.1514457045236757	7.796103151509083	0.004162240671718423	0.008003387612973291	-0.021665142863949712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.0495439	0.0
4124.0	-14.39126543673444	-44.172490776806555	-39.98945864044733	-12.132681235218357	-3.812721549239475	-10.618063620923815	-31.68471356917456	11.237757359498708	-0.001661868934388814	0.00032445106387775407	-0.012206158384628034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.0535438	0.0
4125.0	-14.379320309463404	-18.854145466507227	-38.18543542035517	-6.038232831276268	9.771448226594277	-22.08588648061229	-36.584670067461154	29.81743477843813	0.001059207521994319	0.001320690779215325	0.003906397375105638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.0575438	0.0
4126.0	-3.5289511648044565	-25.430531353499575	-54.532929007366754	-11.033592849054587	-9.323038405440505	-9.582934457894362	-34.80526153554325	34.70867733519947	0.013407973124557406	0.015031055774848168	0.0036712645305031076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.0615437	0.0
4127.0	-15.34614328507577	-33.9649818184942	-44.421316122430525	-6.725967695558966	-11.297490439205982	4.398305959159703	-24.19081839905305	23.650466770774116	-0.005481637793461932	-0.0069598551952419355	0.0023575884425731776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.0655437	0.0
4128.0	-18.228384257377705	-34.52111652017827	-36.72800391016072	-9.861671216745739	-35.77509494389516	8.005683659069875	-16.60929135715406	27.212284444291925	-0.01100037571471956	0.014465926400815564	-0.002137084262324674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.0695438	0.0
4129.0	-13.415471526982829	-36.846649794797095	-32.75970775776478	-6.545849947510025	-17.15314051376019	18.12399637554241	-14.925296933334026	35.56426083793919	-0.010478704554510044	0.003173975107536274	0.005620138399700109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.0735438	0.0
4130.0	-7.449198583242114	-20.360459505653115	-52.9886611048394	-12.833392893852524	-12.218300818530846	16.200077823794874	-23.617128207715716	21.954125060915658	0.009589421424371948	-0.012798967702316264	-0.006763515461137749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.0775437	0.0
4131.0	1.1277557092770163	-23.882737631079095	-50.94499543664872	6.365440821016594	-15.8407212071829	15.846627537453239	2.1589547160527713	19.942711820192876	-0.006422708782314743	-0.02115487736806312	0.005423958773666649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.0815437	0.0
4132.0	12.76713885709628	-5.546820410326419	-38.53152672528679	1.571886783655086	-17.69400942137466	23.00993981146114	2.4983751330200703	35.32367938180859	0.005132405161766649	0.015151503501181234	0.0031962839310905465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.0855439	0.0
4133.0	-2.313763064308678	-10.611898981983074	-34.4527222079209	-4.597734852342008	-19.048751081059383	31.820937884235207	11.074884493416695	20.555401833051736	0.003793994493545045	0.01096729989740044	0.0013926331876165537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.0895438	0.0
4134.0	-20.00000795803696	-19.320284292837645	-50.88432602760518	6.0910446226428	-16.54149513961476	22.3100703961892	23.22927796575503	13.243647024446556	-0.005006246249895025	0.007898040474927962	-0.008577604087663681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.0935438	0.0
4135.0	-0.49605210997415145	-36.675033159091896	-55.485637228213534	20.82699898702165	-28.193902301324314	16.791343972521485	31.196893361194586	29.69017215076227	0.007704993647032254	-0.004384831199627202	-0.003691030212850674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.0975437	0.0
4136.0	4.131665608266033	-28.903732586637165	-33.67164659009521	24.322545895015818	-15.98552057027667	4.178482071775408	34.18083102721893	31.281186275408555	0.020933190892051666	0.007106318999445921	0.0012631110802019403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.1015437	0.0
4137.0	4.163134099451467	-17.87904176762043	-35.97915561277345	24.53877614828853	-9.276260525391951	10.25762346634533	23.120476418822612	14.148982410391874	0.0032055114721798207	-0.005572567485026424	-0.010284160193546802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.1055439	0.0
4138.0	2.2977865385163443	-18.53264702644817	-17.457501078887518	13.504988642689511	-29.713835877462976	9.494956018387015	14.103307912545255	9.464013052229372	0.005006261644113265	-0.0007387427575274441	-0.006823898560980486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.1095438	0.0
4139.0	-0.6256235821169502	-16.199358070507692	-30.033665445767543	4.706015420201068	-22.26906513097424	-2.173658530029673	11.741137378338328	-3.0735669828982095	0.006050985945805672	0.0033427755363097836	0.0057371956858842015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.1135437	0.0
4140.0	1.5818802002167853	-44.77975686445288	-36.48303014205977	13.142801807118078	-23.485070207115587	21.09632692948198	12.737453432550721	13.192868249292163	3.872912131816659e-05	0.0028307049735105017	0.010389827186007283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.1175437	0.0
4141.0	6.783213737980278	-26.28840569936233	-28.941611796687116	20.497459770077153	-17.99468659242977	10.368665484991096	28.158368287199423	4.746680807630085	-0.0015932032575808328	-0.007619830766735959	0.004360354641726701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.1215436	0.0
4142.0	-3.2945396068354427	-12.767148692557074	-17.89608352362299	26.725794253320803	-33.94254120112623	-14.164508418449621	8.020254293658777	-6.717749611091543	-0.016352925156622906	-0.02256952442456919	0.014324493128698828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.1255438	0.0
4143.0	-8.63660800309704	-25.26517496755229	-20.949346881561844	10.948799518308753	-30.45689526087272	-34.46449401546645	6.18919515011758	-7.642558309603478	-0.019149361040736168	0.003884502654506022	0.002710004986800988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.1295438	0.0
4144.0	11.099003839848042	-30.514341490678714	-12.622600990099086	23.683660752636868	-24.941482508958096	-28.63235221229031	-10.847443365436547	19.18349760310135	-0.008355804117601081	-0.012017219413734667	-0.009823152851872474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.1335437	0.0
4145.0	-9.781595966657695	-34.52109098454254	13.069003287205724	27.21849302098281	-36.10229315764065	-27.205008823961958	-8.71714539597465	15.30009718257613	-0.0031594084176520348	-0.0010759157965478893	-0.005649995128956973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.1375437	0.0
4146.0	-9.325950009124929	-10.122634244057764	-14.451125000936067	30.216329683806674	-16.731854755559144	-27.433646901786965	8.047427539670059	6.4474570354153276	-0.022855187714748603	0.002054746405507053	-0.0006540805541694739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.1415439	0.0
4147.0	-21.801346919436348	-17.734121414771543	-4.284717804643688	21.383872972648348	1.3036319891534491	-35.175818969988384	7.329774875733502	18.789488389272563	-0.009827128105447417	0.009515787702434926	-0.012228182067384132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.1455438	0.0
4148.0	-18.653126771565102	-6.723970006467885	-2.488557757782752	6.811764837985773	-31.75737203501346	-30.318110988873855	-25.431963821481144	17.630990602567405	-0.0017833744890033488	0.010428322477748227	-0.0012477278726412246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.1495438	0.0
4149.0	-25.505415477290295	-1.2039146699886696	-9.86134033518431	-0.24332301959516878	-26.95188660457053	-21.93395705041399	-3.856877995623052	27.641836741895954	0.001605500964520698	0.007304518058005101	0.014987144269336776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.1535437	0.0
4150.0	-18.61041427851437	-0.22545060261892727	-29.090967403975963	15.546436672192547	-10.896689911896091	-22.330919184385824	-7.313692119275455	22.135613536338948	-0.004110810972794614	-0.014687601933252109	-0.020556608914247425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.1575437	0.0
4151.0	-5.080374184678893	-9.217746786609574	-23.764973324502034	9.224881930370287	-3.474175895514688	-14.279939331364009	-27.11144052335126	45.739489705628756	-0.01078668647179355	-0.019195994282941335	-0.006516997732813072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.1615438	0.0
4152.0	-7.680728718572351	-15.018539744422494	-36.75217848518032	-8.229061437187934	25.108994622684417	-11.049481059445984	-23.26607287418339	39.07936462054278	-0.00026534799779903755	-0.009027941573643526	-0.004438286213769072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.1655438	0.0
4153.0	-12.205574462065542	-14.573565830038415	-23.92498066462068	7.711920274352632	7.754152250912048	-1.83666094664835	-30.345942283439012	31.23964333144905	-0.00029573885450369163	0.022792500508651302	-0.008421863629748028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.1695437	0.0
4154.0	-24.384991810858544	6.525265922529352	-32.24718380633876	0.2907120539224999	-21.503381359199857	5.4776336939064585	-30.559134742170954	26.731772049227075	-0.01678833572794964	0.009098810422406085	-0.002162161243175188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.1735437	0.0
4155.0	-0.15496836092933508	-2.6607027898396085	-21.552745395266086	6.555553719843083	-23.197443179593968	-3.695946203655829	10.821705232497214	27.91942297750933	0.0001542521071574494	-0.013923537297596184	0.013991120449916907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.1775436	0.0
4156.0	-9.676930678016458	10.058984972216015	-8.578003790380347	20.515239131972248	-8.77501704530894	23.557061568673408	9.033292898996473	46.609791420054506	-0.004454712312221572	-0.0032815061604415203	-0.022285016243509585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.1815438	0.0
4157.0	6.4797427330249455	6.018439662074593	-17.910050878352553	1.16898812939624	-4.672428967569365	7.545675564959826	-17.739671763047944	25.477563844080912	-0.0006611826646528285	0.0005890398073763028	-0.0019048865449423555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.1855438	0.0
4158.0	3.1174488315822293	-4.655756882090243	-22.436580807696256	-17.33756963718799	0.3978222007130445	27.29706326032052	-5.062188070564021	23.23335392173755	-0.015331430880647565	-0.0023792585742620385	-0.004728725310354287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.1895437	0.0
4159.0	-2.179260472280766	-2.381197303910236	-24.600052647004237	-2.3177097238794153	-22.67598681551168	20.92544959609204	-1.687383863372078	14.339329968382337	-0.010438618045281184	0.009736545937228292	0.0015574777606281386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.1935437	0.0
4160.0	-8.36688006345505	12.666329694546244	-9.26359106245155	-1.9348559781610375	-6.24568116066658	5.477870214791486	-5.964243986275298	17.60398246765467	0.011144925222104416	0.02200921962667533	0.007636554556051126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.1975439	0.0
4161.0	-0.9362659335852732	6.919660444714024	-17.98494450772269	3.3327333167662583	-5.445717022585441	-0.14072656866804278	7.470499105168162	36.0487714196679	-0.001213464076033328	-0.000910751782632825	0.005981805620073142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1788870504.2015438	0.0
